"No.","Date","Genre","Bibl","Hit"
"231","1932-09-01","gesprochen","o.A., Kundgebung der NSDAP im Berliner Sportpalast, 01.09.1932","Das Volk war weltanschaulich schon so zerrissen, dass dieser alte Staat überhaupt keine einheitliche geistige Grundlage mehr besaß und daher auch bereits verschieden beurteilt wurde."
"232","1930-03-02","Zeitung","Vossische Zeitung (Sonntags-Ausgabe), 02.03.1930","Diem ist mit Dr. Lewald fünf Wochen durch die Vereinigten Staaten gehetzt."
"233","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 193","In parlamentarisch regierten Staaten bilden die Parteiführer und die hinter ihnen stehenden Fraktionen für jedes staatliche Schicksal die sachlich ausschlaggebende Instanz."
"234","1920-03-07","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 07.03.1920","Außerdem sei es unglaublich, daß in einem demokratischen Staate gegen eine ausdrückliche Verfügung des Ministers des Janern sich Beamte zu einer derartigen Lockspitzeltätigkeit hergegeben hätten, denn ohne deren Beihilfe bzw."
"235","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 216","Eine feinsinnige Analyse des Verhältnisses von ""Stand und Staat"" gibt Heinz Brauweiler unter diesem Titel (Deutsche Rundschau 1922); er verfolgt die geschichtlichen Beziehungen zwischen Politik und Wirtschaft und erklärt, daß der neue Staat zweifellos ""eine grundsätzliche Kompetenzminderung"" erfahren würde zugunsten jener beruflich organisierten Volkskräfte, die, wie wir feststellten, durch ihre moderne Interessenpropaganda das öffentliche Leben gestalten wollen."
"236","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 273","Diese Selbständigkeit des italischen Staates rechnet Landogna nur bis zu Konrad II. und Heinrich III."
"237","1932-04-27","Zeitung","Archiv der Gegenwart, Bd. 2, 27.04.1932","1931 1930 1929 Vereinigte Staaten 106,0 111,3 114,4 Deutschland 25,3 28,7 30,7 Kanada<*> 16,7 18,1 18,0 England 16,8 16,6 14,9 Frankreich 14,0 15,3 14,3 Italien 10,6 10,8 10,6 Schweiz 5,7 5,5 5,4 Belgien 3,9 4,1 4,0 Argentinien 1,5 1,4 1,3"
"238","1931-12-17","Zeitung","Archiv der Gegenwart, Bd. 1, 17.12.1931, S. 109 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","An Entschädigungsansprüchen für Kriegsschäden wurden durch die in den Friedensverträgen der Vereinigten Staaten mit den mitteleuropäischen Ländern vorgesehenen Schiedskommissionen 86,7 Mill."
"239","1932-09-17","Zeitung","Archiv der Gegenwart, Bd. 2, 17.09.1932, S. 488 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach einem Sonderbericht der ""N. Z. Z"" stellen die von der Mandschureiregierung beschlagnahmten Zollerträgnisse, welche früher dem chinesischen Staat zugute kamen, einen Wert von 30 Mill. Schw. Frcs. im Jahre dar. (L. B. Beziehungen, Konflikt 487 D, Finanzen 288 D.)"
"240","1922-12-31","Wissenschaft","Gundert, Wilhelm: Schintoismus. In: Kern, Maximilian (Hg.) Das Licht des Ostens, Stuttgart: Union Deutsche Verlagsges. 1922, S. 538","Durch diese Notauskunft hat der japanische Staat zwar zweierlei erreicht: Sicherung seines Bundes mit dem Schintoismus, der ihm für die Verankerung seiner Autorität in der Volkseele wertvoll sein mußte, und zugleich wenigstens formelle Wahrung des Grundsatzes der Religionsfreiheit, den Japan als moderner Staat nicht umgehen kann."
"241","1932-07-25","gesprochen","o.A.[von Hauenschildt], Rundfunkansprache zur Reichstagswahl am 31. Juli 1932 über: ""Der Bauer im Staat von heute"", 25.07.1932","Wir wissen aus der Geschichte, dass jeder Staat gut daran tut, wenn er mit eiserner Faust dort eingreift, wo der Versuch gemacht wird, den Bauern mit irgendwelchen im Zuge einer unruhigen Zeit geborenen Schlagworten zu revolutionieren."
"242","1927-10-11","Zeitung","Tucholsky, Kurt: Über wirkungsvollen Pazifismus. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5469","Ihr seid dem Staat nicht euer Leben schuldig; ihr seid dem Staat nicht euer Leben schuldig; ihr seid dem Staat nicht euer Leben schuldig."
"243","1919-04-07","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 07.04.1919","Die Stadt Frankfurt beansprucht auch keinerlei Subventionen durch das Reich oder den preussischen Staat, sie ist besonders für den Verkehr mit den westlichen Ländern, auf deren Einfuhr wir nach Kriegsende in erster Linie angewiesen sind, günstig gelegen, ihre Handels- und Finanzkreise haben schon früher den Austausch mit dem Auslande besonders nachdrücklich gepflegt und verfügen von altersher über Beziehungen, die eine Wiederanknüpfung der zerrissenen Fäden verhältnismässig leicht gestalten würden."
"244","1922-03-10","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 10.03.1922","Die Regierung der Vereinigten Staaten muß auf die klar ausgesprochene Ueberzeugung des amerikanischen Volkes Rücksicht nehmen, daß, wie sehr die Regierung es auch wünscht - und sie hat Beweis dafür in reicher Fülle erbracht - in angemessener Weise an dem Wiederaufbau des Wirtschaftslebens Europas teilzunehmen, sie doch nicht ohne dringende Notwendigkeit in Fragen der europäischen Politik verwickelt werden sollte."
"245","1921-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1921","Es ist unbedingt anzunehmen, daß zahlreiche und beachtenswerte Stimmen von Kennern der alliierten Staaten und zugleich der Bedürfnisse des deutschen Wirtschaftslebens nicht nur in unserer Partei sich erhoben und den Boden für ein der realen Lage entsprechenderes Angebot vorbereitet hätten, in dem z.B. ein über eine erneute allgemeine Erklärung unserer Bereitwilligkeit hinausgehendes Programm für die Beteiligung am Wiederaufbau Nordfrankreichs durch Lieferung von Rohstoffen und Fertigfabrikaten und Stellung von Arbeitskräften nicht fehlen sollte."
"246","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 166","Unter Meinungsfreiheit ist daher zu verstehen, daß der Staat außer in militärischen Kriegsfragen und bei drohenden Bürgerkriegen nur dann in die Werbeaktionen der Bürger prohibitiv eingreift, wenn die ordentlichen Strafgesetze verletzt sind."
"247","1932-04-23","Zeitung","Archiv der Gegenwart, Bd. 2, 23.04.1932, S. 305 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In Italien sei so ein fruchtbares Zusammenarbeiten entstanden, das zu einer tatsächlichen Verbesserung der Lage aller Beteiligten, der Arbeitgeber, der Arbeitnehmer und des Staates, geführt habe."
"248","1932-08-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.08.1932, S. 435 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Botschafter der Vereinigten Staaten in Paris hat der französischen Regierung ein Aide-memoire überreicht, in welchem darüber Beschwerde geführt wird, daß Frankreich durch seine Außenhandelspolitik den Vereinigten Staaten gegenüber Diskrimination übe."
