"No.","Date","Genre","Bibl","Hit"
"74","1921-12-31","Wissenschaft","Jung, Carl Gustav: Psychologische Typen. In: ders., Gesammelte Werke, Bd. VI, Zürich u. a.: Rascher 1967 [1921], S. 204","Die Besseren der Nation verstehen zwar etwas von dem, was er sagt, aber weil das Ausgesprochene einerseits mit den in der Masse sich begebenden Ereignissen übereinstimmt, anderseits aber ihre eigenen Bestrebungen antizipiert, so hassen sie den Schöpfer solcher Gedanken, nicht aus Bosheit, sondern aus Instinkt der Selbsterhaltung."
"75","1919-03-27","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 27.03.1919","In allen Ländern, wo der Mittelstand kaputt gegangen ist, ist auch die Nation kaputt gegangen."
"76","1918-01-01","Zeitung","Der Tag, 01.01.1918","Der ganzen Nation sollte er nicht nur als Hort der Eintracht gelten, sondern zugleich als Berater."
"77","1932-12-31","Belletristik","Roth, Joseph: Radetzkymarsch, Köln: Kiepenheuer & Witsch 1978 [1932], S. 284","Ihm ging die große goldene Sonne der Habsburger unter, zerschmettert am Urgrund der Welten, zerfiel in mehrere kleine Sonnenkügelchen, die wieder als selbständige Gestirne selbständigen Nationen zu leuchten hatten."
"78","1928-12-31","Gebrauchsliteratur","Rieger, Wilhelm: Einführung in die Privatwirtschaftslehre, Erlangen: Palm & Enke 1964 [1928], S. 37","An dem Bestehen derartiger Betriebe ist eine Gemeinschaft, sei es die ganze Nation wie bei der Eisenbahn oder der Post, sei es auch nur ein Kreis, eine Gemeinde (Gas, Wasser, Elektrizität) interessiert, sie werden daher auch von ihnen betrieben, gegebenenfalls mit Opfern unterhalten, die in Gestalt von Steuern, Umlagen usw. aufgebracht werden."
"79","1920-01-01","Zeitung","Kölnische Zeitung (Morgenblatt), 01.01.1920","Nationen sind wie Individuen; sie streben nach einem Eigenleben, nach einem Eigenbesitz, nach einer Eigenkultur."
"80","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 96","Die Zeitung wurde von den Führern der Nation in vergangenen Jahrhunderten als Wertfaktor für das Kulturleben abgelehnt."
"81","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 968","Die Union sei stark genug, sich gegen Eingeborenenangriffe zu schützen, aber für den Angriff einer Großmacht müsse sie gerüstet sein; oder wenn Smuts selbst bei Einführung des Gesetzes sagte, andere Staaten hielten begehrliche Augen auf Südafrika gerichtet, weil es die reichsten Mineralschätze der Welt und die ausgedehntesten und billigst abzubauenden Zechen habe, das Wehrgesetz solle diesen Nationen als Warnung dienen; ist dieser Wink nicht deutlich?"
"82","1932-01-27","gesprochen","Hitler, Adolf, Primat der deutschen Politik: Wiederherstellung eines gesunden, nationalen und schlagkräftigen deutschen Volkskörpers?, in: Vortrag Adolf Hitlers vor westdeutschen Wirtschaftlern im Industrie-Klub Düsseldorf, München: 1932","Die verschiedenen Nationen haben sich nun - entsprechend ihrer inneren Veranlagung - diese Vormachtstellung verschieden gesichert; vielleicht am genialsten England, das sich immer neue Märkte erschloß und sie sofort politisch verankerte, so daß es unbedingt denkbar ist, daß Großbritannien - gleichbleibende geistige Einstellung vorausgesetzt - sich ein eigenes von der Welt mehr oder weniger unabhängiges Wirtschaftsleben aufbaut."
"83","1929-10-29","Belletristik","Tucholsky, Kurt: Hej -! In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1929], S. 7006","Da ist das Haus der Nationen."
"84","1918-03-06","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 06.03.1918","Mit diesen Worten wird eine Politik der Annektionen angekündigt , welche ein friedliches und freundnachbarliches Nebeneinanderleben des deutschen und des polnischen Volkes unmöglich machen würde ( Hört , hört!) Wir Vertreter der polnischen Nation im preußischen Abgeordnetenhaus teilen voll und ganz die Entrüstung unseres Volkes und legen feierlichst gegen diese bereits getätigten und in Zukunft beabsichtigten Gewaltakte an der polnischen Nation Verwahrung ein."
"85","1928-12-31","Gebrauchsliteratur","Wohlmuth, Alois: Ein Schauspielerleben, Ungeschminkte Selbstschilderungen von Alois Wohlmuth. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1928], S. 75666","Er kannte eben nur die Schauspielerinnen seiner Nation, nicht die deutschen, die nicht selten der höheren Tochter mit der Musikmappe am Arm an Sittsamkeit noch etwas vorgeben."
"86","1932-03-03","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 03.03.1932","Er habe sein Vermögen vor allen Dingen durch Waffenhandel erworben, indem er an alle Nationen Waffen geliefert habe."
"87","1928-06-26","Zeitung","Tucholsky, Kurt: Der letzte Ruf. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Begeht der Landsmann Lumpereien, so schüttelt man ihn ab und kennt ihn nicht mehr; bekommt er den Nobelpreis, so ist die ganze Nation mit ihm und in ihm geehrt."
"88","1932-03-01","Zeitung","Völkischer Beobachter (Reichsausgabe), 01.03.1932","Nur wenn der Staat ein wachsames Auge über die Volkswirtschaft hat und gegebenenfalls bereits ist, seine Autorität zum Wohle der Nation gegen Interessentenhaufen zu vertreten, wird es möglich sein, solche Wirtschaftspolitik zu treiben."
"89","1932-03-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.03.1932, S. 204 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] 0, 4 : 6, 6 : 4. Damen-Einzel: Mathieu (Frankreich) gegen Valerio (Italien) 6 : 2, 6 : 3. Gemischtes Doppel: Adamoff (Frankreich)-Menzel (Tschechoslowakei) gegen Jedrzowska-Tlodzinski (Polen) 6 : 2, 7 : 5. Herren-Doppel: Merlin-Martin Legeay (Frankreich) gegen Aeschlimann-Fisher (Schweiz) 6 : 3, 7 : 5, 0 : 6, 8 : 6. Damen-Doppel: Mathieu-Rosambert (Frankreich) gegen Satterthwaite-Hewitt (England) 6 : 4, 6 : 4. Gemischtes Doppel um den Pokal der Nationen: Rosambert-Mlin (Frankreich) gegen Payot-Fisher (Schweiz) 6 : 1. 6 : 2. (L. B. 194 C.) [...]"
"90","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 656","Obwohl er nur deutsch schrieb, fühlte er doch im Innern völlig tschechisch, stand er auf dem Boden des historischen böhmischen Staatsrechtes, hielt er den österreichischen Zentralismus für das Verderblichste von der Welt, für den Mord der einzelnen Nationen."
"91","1918-03-13","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 13.03.1918","In dieser langen Zeit ist die fieberhafte Spannung der kriegführenden Nationen noch nie so groß gewesen wie im jetzigen Zeitpunkt."
"92","1924-12-31","Belletristik","Hagenbeck, John u. Ottmann, Victor: Südasiatische Fahrten und Abenteuer, Dresden: Deutsche Buchwerkstätten 1924 [1924], S. 162","Durchgebrannte Kassierer, weggelaufene Matrosen und Schiffsköche, geschwenkte Offiziere aller Nationen, darunter viele Deutsche und unter ihnen viele von Adel und sogar von Hochadel, suchten sich hier eine neue Existenz, und viele fanden sie auch."
"93","1927-12-31","Gebrauchsliteratur","Diederichs, Eugen: Aus meinem Leben. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1927], S. 19349","Nämlich ich machte den Versuch, eine deutsch- französische Verständigung durch eine Zusammenkunft schöpferischer Menschen beider Nationen zu veranstalten."
"94","1922-03-12","Zeitung","Vossische Zeitung (Sonntags-Ausgabe), 12.03.1922","Unser Weg geht von der Wissenschaft durch die Schule zum Leben der Nation."
"95","1932-04-17","Zeitung","Archiv der Gegenwart, Bd. 2, 17.04.1932, S. 292 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Wahlaufruf seiner Partei verlangt eine Kontrolle des Staates auch über große Unternehmen, wenn sie die Hilfsmittel der Nation in Gefahr bringen."
"96","1922-03-30","Zeitung","Die Fackel [Elektronische Ressource], 2002 [1922]","Die Österreicher hatten sie, und die Solidarität der Nationen, deren berufenste Vermittler ja die Preßleute sind, habe sich dadurch erwiesen, daß bei der Festvorstellung »die Geladenen mit den Parisern um die Wette Beifall klatschten«."
"97","1926-03-03","Zeitung","Vossische Zeitung (Abend-Ausgabe), 03.03.1926","Die zweite Phase der Frauenbewegung, in der wir heute stehen, sei das Suchen nach der weiblichen Eigenform, nach den wesensgemäßen Wirkungsgebieten im Arbeitsleben und im öffentlichen Leben der Nation."
"98","1925-08-11","Zeitung","Tucholsky, Kurt: Paris, den 14. Juli. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1925], S. 3807","»Diese gemeinen Menschen, die, ohne zu arbeiten, die Früchte des Schweißes der Handarbeiter verschlingen, die der Nation nie irgendeinen Dienst erwiesen haben, hatten sich in den Kellern versteckt."
"99","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 192","Und falls er klug genug war, die politische Wertlosigkeit und Schädlichkeit all dieser Vorgänge zu durchschauen, dennoch aber mit Zuständen rechnen mußte, welche ihre Duldung herbeiführten, so mußte er gehen, im Interesse der Nation sowohl wie insbesondere auch in dem des Monarchen."
"100","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 166","Unter Bismarck der eigenen Sorge um die öffentlichen Angelegenheiten, speziell die auswärtige Politik, entwöhnt, ließ sich die Nation infolgedessen etwas als »monarchische Regierung« aufschwatzen, was in Wahrheit nur die Unkontrolliertheit einer reinen Beamtenherrschaft bedeutete, innerhalb deren, wenn sie unter sich gelassen wird, politische Führerqualitäten noch nie und nirgends in aller Welt geboren und in die Höhe gekommen sind."
"101","1923-12-31","Wissenschaft","Cassirer, Ernst: Philosophie der symbolischen Formen, Darmstadt: Wiss. Buchges. 1994 [1923], S. 87","""Wir müssen darauf achten, wie die Nationen, gleich den Einzelnen, ihre besonderen Ideen haben, wie diese besonderen Ideen der Genius ihrer Sprache werden, da das Symbol seinem Urbild entsprechen muß, wie daher die weisesten Nationen, da sie die meisten und besten Ideen besitzen, auch die vollkommensten und reichsten Sprachen haben."""
"102","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 144","Ausstellungen in diesem Sinne sind jene großen Schaustellungen über weite Gebiete der Kultur und Wirtschaft, die sich teils auf einzelne Gewerbezweige, teils auf gewisse Spezialitäten einer Gegend beschränken, teils das Gesamtschaffen eines Landes, teils einer Nation, oder gar der Welt in mustergültigen Typen zur Darstellung bringen wollen."
"103","1927-03-01","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 01.03.1927","Der ""Völkerbund"", die Vereinigung aller Nationen im Zeichen der Narrenkappe und der Sektflasche, und der ""Friedensengel"", unter dessen stark ramponierten Fittichen Nicaraguesen und Chinesen Narrentänze aufführten."
"104","1920-12-12","Wissenschaft","Hofmannsthal, Hugo von: Rede auf Beethoven. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1920], S. 94017","Die Nation aber mißt mit anderen Maßen, und jenes Damals ist ihr ein Gestern."
"105","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94124","Hierdurch unterscheiden sich unsere alten europäischen Nationen von jenem jungen, nach außen mächtigen amerikanischen Staatswesen, in dem wir eine Nation in diesem Sinne noch nicht zu erkennen vermögen."
"106","1920-12-31","Belletristik","Schaeffer, Albrecht: Helianth I, Bonn: Weidle 1995 [1920], S. 310","Ja, ich frage mich, ich, der ich selber noch nichts bin, doch etwas werden will, ich frage mich: Wohin geht die Nation, deren beste Blüte sich selbst derart erstickt und deren Leiter und Lenker ihre Jugendkraft in diesen Morast hineinwühlen? -"
"107","1921-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1921","Wir sind bereit, mit allen Nationen der Welt , ob groß oder klein, uns zusammenzutun , zu beraten und Rat zu pflegen, um die Möglichkeit einer Schätzung und Ausgleichung der Rüstungen zu finden und die bedrückenden Lasten der militärischen Einrichtungen zu Wasser und zu Lande zu erleichtern."
"108","1930-03-02","Zeitung","Völkischer Beobachter (Bayernausgabe), 02.03.1930","Erst nachdem das alte Weltreich römischer Nation versank, gab es eine große Umwälzung."
"109","1918-01-01","Zeitung","Der Tag, 01.01.1918","Wenn die Stimmen von jenseits des Meeres nicht müde werden, den Zusammenbruch des deutschen Heeres ihren Leuten vorzutäuschen, unser Volk als eine Nation von Verbrechern zu beschimpfen, sehen wir Hindenburgs Gestalt mit seinen Streitern unerschütterlich dastehen, die Verkörperung deutscher Redlichkeit, deutschen Siegeswillens und deutscher Siegeszuversicht."
"110","1932-07-25","gesprochen","o.A.[von Hauenschildt], Rundfunkansprache zur Reichstagswahl am 31. Juli 1932 über: ""Der Bauer im Staat von heute"", 25.07.1932","Gleichgültig, ob der rege Geist des Kaufmanns, des Technikers, des Wissenschaftlers seine Fäden über die ganze Erde spinnt, hat doch der Verlauf der Dinge seit 1914 gezeigt, dass alle diese Fäden mit einem Schlage zerreißen können und dass dann das Wohl und Weh einer Nation auf einer auch seelisch intakten Bauernschaft von höchster Potenz beruhen."
"111","1920-03-06","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 06.03.1920","Die Kriegsverbrecher hätte man ohne Unterschied der Nation vor neutrale Gerichte stellen sollen."
"112","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 138","Und vor allem eine Nation ohne allen und jeden politischen Willen, gewohnt, daß der große Staatsmann an ihrer Spitze für sie die Politik schon besorgen werde."
"113","1932-03-01","Zeitung","Völkischer Beobachter (Reichsausgabe), 01.03.1932","Jene sogenannten Volksvertreter aber, die diesem Aufbruch der Nation ratlos gegenüberstehen, glauben mit einer viertägigen Reichstagsdebatte dem Sturm ein Ventil geschaffen und dem Geist von Weimar wieder einmal Genüge geleistet zu haben."
"114","1919-01-15","Gebrauchsliteratur","Ball, Hugo: Die moralische und die Wirtschaftsrebellion. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 9814","Man hatte in Deutschland den Begriff der Nation kräftig exaltiert, aber stets nur im egoistischen Sinne."
"115","1931-12-04","Zeitung","Archiv der Gegenwart, Bd. 1, 04.12.1931, S. 97 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Einigungsversuche mit Frankreich seien unmöglich, solange man die Deutschen als zweitklassige Nation behandle."
"116","1920-02-28","Zeitung","Die Fackel [Elektronische Ressource], 2002 [1920]","Es bleibt also nichts übrig, als wenigstens nach den Erfahrungen dieses Krieges die Macht der Presse richtig zu bewerten, das Mittel, das Voltaire gegen die ungleich harmlosere Kirche empfahl, besser zu verwenden und Gewalt zu üben zu dem einzig sittlichen Zweck, damit sie den Staaten und Nationen künftig erspart bleibe. Écrasez l'infâme!"
"117","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 656","Zur Beantwortung der Frage nach dem Verhältnis Rudolfs zur tschechischen Nation vermochte er sich auf den im Wiener Staatsarchiv erliegenden Nachlaß zu stützen."
"118","1919-12-31","Zeitung","Der Jude, Bd. 4, Nr. 3, 1919","Es ist furchtbar genug, wenn Dutzende anderer Nationen in solcher Haltung heute befangen sind, und es kennzeichnet dies besser als alles andere die ganze Lüge eines politischen Systems, das angeblich das ""Selbstbestimmungsrecht der Nationen"" und die ""Freiheit der Völker"" verwirklichen will."
"119","1932-01-27","gesprochen","Hitler, Adolf, Primat der deutschen Politik: Wiederherstellung eines gesunden, nationalen und schlagkräftigen deutschen Volkskörpers?, in: Vortrag Adolf Hitlers vor westdeutschen Wirtschaftlern im Industrie-Klub Düsseldorf, München: 1932","Der Marxismus selbst als Vorstellung und Idee kennt keine deutsche Nation, kennt keinen nationalen Staat, sondern kennt nur die Internationale!"
