"No.","Date","Genre","Bibl","Hit"
"395","1939-04-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.04.1939, S. 4040 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich habe seit dem Tag, da ich mich dem politischen Leben zuwandte, keinem anderen Gedanken gelebt als dem der Wiedererringung der Freiheit der deutschen Nation, der Aufrichtung der Kraft und Stärke unseres Reiches, der Überwindung der Zersplitterung unseres Volkes im Inneren, der Beseitigung der Trennung nach außen und seiner Sicherung in bezug auf die Erhaltung seines wirtschaftlich und politisch unabhängigen Lebens."
"396","1943-07-07","Zeitung","Archiv der Gegenwart, Bd. 13, 07.07.1943, S. 6001 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Die Grundlage der neuen Wirtschaftsordnung bildet die Ausgeglichenheit und das Bestreben, einen Einklang zwischen den landwirtschaftlichen und Industrieprodukten, zwischen den Produzenten und Verbraucherpreisen zu schaffen und allen Schichten der arbeitenden Nation und Gesellschaft einen anständigen Erwerb, ein anständiges Einkommen und die zum Leben und zur Entwicklung notwendigen Güter zu sichern."
"397","1938-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1938","Die deutsch-italienische Freundschaft habe einen tiefen ideellen Inhalt, schließt der Außenminister seinen Artikel, und faßt ihn zusammen in dem Wunsch: ""daß diese Freundschaft Wurzel schlage im Herzen der Hitlerjugend und der Gioventu del Littorio , weil die Nationen in der Jugend ihre Ewigkeit besitzen und weil sich gerade in ihren jüngsten Söhnen ihre Größe offenbart und verwirklicht."""
"398","1934-12-07","Zeitung","Archiv der Gegenwart, Bd. 4, 07.12.1934, S. 1763 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die gesamte ungarische Nation sei Anhänger des Revisionismus, der Revision des ungerechten Friedens von Trianon."
"399","1943-01-30","Zeitung","Archiv der Gegenwart, Bd. 13, 30.01.1943, S. 5808 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eine Nation, die von Adolf Hitler geführt wird, braucht sich nicht einen Trinker wie Churchill zum Beispiel zu nehmen."
"400","1933-05-03","Zeitung","Münchner Neueste Nachrichten, 03.05.1933","Damit hat die deutsche Arbeiterschaft ein Beispiel von Disziplin und geschlossener Kraft gegeben, wie es einzig dasteht in der Geschichte der Volksbewegung aller Nationen."
"401","1939-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1939","Die Elite der Nation soll in unseren Reihen stehen, nur die Starken im Charakter, nur die, die sich höchsten Ruhm erwerben; denn höchster Ruhm winkt ihnen."
"402","1933-05-10","Zeitung","Archiv der Gegenwart, Bd. 3, 10.05.1933, S. 828 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In den Jahren, in denen ein undeutscher Staat der deutschen Jugend den Weg verlegt hätte, hätten die Lehrer in professoraler Einsamkeit und in Hingebung an ihre große Forschungsarbeit übersehen, daß die Jugend in ihnen den Führer der Zukunft der deutschen Nation suchte."
"403","1943-06-21","Zeitung","Archiv der Gegenwart, Bd. 13, 21.06.1943","Solche Nationen werden durch den Krieg nicht geschwächt."
"404","1945-06-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.06.1945, S. 298 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Statut, das Ergebnis des Entgegenkommens und der Toleranz gegenüber den Ansichten und Interessen anderer darstelle, habe erwiesen, daß Nationen ebenso wie Menschen ihre Differenzen darlegen, sie erkennen und dann einen gemeinsamen Standpunkt finden können."
"405","1938-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1938","Aber sie sind, ohne selbst etwas daran ändern zu können, heute nicht mehr das, was ihren Gründern in vergangenen Jahrhunderten vorschwebte: die einzige und geistig führende Vereinigung der bedeutendsten Gelehrten des ganzen Landes , die eine Zusammenfassung höchsten und umfassenden Wissens der ganzen Nation zu gemeinschaftlicher Arbeit darstellen."
"406","1941-06-16","Zeitung","Archiv der Gegenwart, Bd. 11, 16.06.1941","Meine Lords und Gentlemen, so sei dies denn die Botschaft, die wir am heutigen Tage allen Staaten und allen Nationen zusenden, mögen sie nun gebunden oder frei sein, die wir allen Menschen in allen Ländern, für die die Freiheit noch etwas bedeutet, unseren Alliierten und denen, die uns wohlwollen in Europa, unseren amerikanischen Freunden und Helfern, die mit ihrer Macht täglich näher über den Ozean herüberrücken, zurufen -- dies sei die Botschaft -- ,Hebt die Herzen'."
"407","1941-06-15","Zeitung","Archiv der Gegenwart, Bd. 11, 15.06.1941, S. 5063 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir haben die Unabhängigkeit Kroatiens als einen Akt der Gerechtigkeit begrüßt, als einen jener vielen Akte der Gerechtigkeit, durch die die Fehler und die Schuld des Versailler Systems wieder gutgemacht und dank des eisernen Willens des Führers und des Duce die Wege zur Durchsetzung der Lebensrechte der Nationen geöffnet wurden, die wir von einer neuen Ordnung zur Förderung des Wohlstandes, der Stabilität und der Sicherheit der Völker geschützt sehen wollen."
"408","1943-12-14","Zeitung","Archiv der Gegenwart, Bd. 13, 14.12.1943","[...] Wenn das Geld, der Wirtschaftsfaktor ohne Leistung, endgültig seiner Herrschaft entthront sein wird und das Kapital nicht mehr sich selbst dient, sondern dem Leben der Nation und ihrer Entfaltung, denen zu dienen seine Bestimmung ist, wenn unser Prinzip volkswirtschaftlicher Produktivität das Dogma der kapitalistischen Rentabilität abgelöst hat, wenn die höchstmögliche Produktion zugleich dem Arbeitgeber den höchsten Gewinn und dem Arbeitnehmer die höchstmöglichen Löhne bringt, dann werden teure und unverkäufliche Waren nicht mehr durch Absatzstockungen das soziale Gefüge der Welt erschüttern, sondern sie werden von der erhöhten Kaufkraft der Menschen aufgenommen, deren Hände sie geschaffen haben, dann liegt der Weg offen zu einer neuen Epoche wirtschaftlichen und sozialen Aufstieges für alle. [...]"
"409","1945-12-30","Zeitung","Archiv der Gegenwart, Bd. 15, 30.12.1945","Mit den Opfern unserer Soldaten und durch meine bis zum Tod gehende Kameradschaft zu ihnen ist eine Saat gesät worden, die eines Tages in der Geschichte Deutschlands in der ruhmreichen Wiedergeburt der nationalsozialistischen Bewegung aufgehen und dadurch zur Schaffung einer wirklich geeinten Nation führen wird."
"410","1939-03-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.03.1939","Wenn man auf polnischer Seite auf den Gedanken kommen sollte, daß eine entsprechende Einstellung gegenüber dem deutschen Volk nicht im gleichen Maße erforderlich wäre, so wäre dies ebenso bedauerlich für die künftige harmonische Entwicklung im europäischen Raum wie gewiß auch schädlich für die polnische Nation selbst."
"411","1934-03-02","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 02.03.1934","Das neue Deutschland Adolf Hitlers hat die vergangene Zeit überwunden, ein Volk geschmiedet, die Nation mit einem Glauben und einem Willen erfüllt, die Leistung für die Gemeinschaft zum Wertmesser erhoben."
"412","1940-08-10","Zeitung","Archiv der Gegenwart, Bd. 10, 10.08.1940, S. 4653 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Gebot der Stunde sei die neue Ordnung, die die Nation auf der Grundlage der totalen Macht des Staates zusammenführe und den totalen Krieg vorbereite."
"413","1936-11-28","Zeitung","Archiv der Gegenwart, Bd. 6, 28.11.1936, S. 2824 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Daß die Reichskulturkammern die Tagung gemeinsam mit der NS-Gemeinschaft ""Kraft durch Freude"" veranstalte, bringe deutlich zum Ausdruck, daß es Ehrenpflicht des deutschen Künstlers sei, sich an das Volk als Volk zu wenden und seine Kunst in unmittelbare Beziehung zur Nation zu bringen."
"414","1939-12-02","Zeitung","Archiv der Gegenwart, Bd. 9, 02.12.1939, S. 4333 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dadurch, daß der Vertrag auf moralischem Gebiet die Gemeinsamkeit der Ideale der drei großen Nationen bekräftigte, gibt er den Ländern Südosteuropas eine wirksame Stütze die ihnen erlaubt die Verteidigung ihrer Interessen und ihrer Sicherheit wirksam zu organisieren."
"415","1940-03-11","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 11.03.1940","Der Oberbefehlshaber der Hlinka-Garde und Propagandachef der slowakischen Regierung, Sano Mach , hat nach Abschluß seines Besuches in Deutschland an den Reichsminister des Auswärtigen von Ribbentrop ein Telegramm gerichtet, in dem er den Reichsaußenminister bittet, den aufrichtigen Dank an die Reichsregierung für die neuen Beweise der Freundschaft entgegenzunehmen, die der slowakischen Nation auf seiner Reise durch Großdeutschland zuteil wurden."
"416","1941-12-09","Zeitung","Archiv der Gegenwart, Bd. 11, 09.12.1941, S. 5303 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Anläßlich der Kriegserklärung Japans an die Vereinigten Staaten und Großbritanniens (5299 A, 5303 C) richtete am 8. Dezember der Tenno eine Botschaft an die japanische Nation folgenden Wortlauts:"
"417","1943-09-22","Zeitung","Archiv der Gegenwart, Bd. 13, 22.09.1943","Jeder Nation steht es frei, ihre innere Wirtschaftsform und soziale Ordnung selbst zu bestimmen."
"418","1940-09-17","Zeitung","Archiv der Gegenwart, Bd. 10, 17.09.1940, S. 4702 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Schicksal der Nationen, deren Schwäche zum Angriff aufforderte, ist uns allen zu gut bekannt."
"419","1938-11-23","Zeitung","Archiv der Gegenwart, Bd. 8, 23.11.1938, S. 3818 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Getreu der ungarischen Verfassung, dem christlichen St.-Stefans-Gedanken, dem Reichsverweser und dem ungarischen Volk gegenüber möchten sie der Nation dienen."
"420","1933-12-23","Zeitung","Archiv der Gegenwart, Bd. 3, 23.12.1933, S. 1198 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","3. Nation und Staat sind verschieden und der Staat steht über der Nation."
"421","1938-01-25","Zeitung","Archiv der Gegenwart, Bd. 8, 25.01.1938, S. 3396 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn Codreanu sich nicht mit Gedanken trage, welche den Interessen der Nation zuwiderlaufen, dann könne er auf die mehrfachen, seitens der Regierung an ihn gerichteten Aufforderungen jederzeit mit der Geste antworten, die von dem einstigen Führer der nationalistischen Studentenschaft erwartet werde."
"422","1943-11-26","Zeitung","Archiv der Gegenwart, Bd. 13, 26.11.1943, S. 6180 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","1. Als Oberbefehlshaber der alliierten Streitkräfte wünsche ich, die Bildung einer alliierten Kontrollkommission für Italien bekanntzugeben, die nach der Kapitulation Italiens (6085 C) heute die Durchführung der Waffenstillstandsbedingungen (6085 C, 6162 A) und die Ausrichtung der italienischen Wirtschaft auf die uneingeschränkte Unterstützung der Vereinigten Nationen im Kampf gegen Deutschland übernommen hat."
"423","1934-06-15","Zeitung","Völkischer Beobachter (Ausgabe A / Norddeutsche Ausgabe), 15.06.1934","Und als wir nach 15jährigem Ringen endlich die Führung der Nation erhielten, da ließ uns diese quälende Sorge nicht nur nicht los, sondern im Gegenteil sie nahm uns bloß noch stärker in ihre Arme."
"424","1941-09-06","Zeitung","Archiv der Gegenwart, Bd. 11, 06.09.1941, S. 5179 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir erkennen Schweden au nicht als die führende Nation im Norden an."
"425","1938-08-22","Zeitung","Archiv der Gegenwart, Bd. 8, 22.08.1938, S. 3686 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die nationalspanische Regierung übe die volle Herrschaft über einen Teil spanischen Gebiets aus, der größer sei als der vom Feind besetzte, eine reguläre Wehrmacht kämpfe im Namen der spanischen Nation."
"426","1941-02-24","Zeitung","Archiv der Gegenwart, Bd. 11, 24.02.1941, S. 4905 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es war damit tatsächlich die Zeit auszurechnen, in der die deutsche Nation 20 oder 30 Millionen Menschen weniger zählen würde."
"427","1939-01-30","Zeitung","Archiv der Gegenwart, Bd. 9, 30.01.1939, S. 3913 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es kann sehr wohl möglich sein, daß über diesem Problem früher oder später eine Einigung in Europa selbst zwischen solchen Nationen stattfindet, die sonst nicht so leicht den Weg zueinander finden würden."
"428","1944-11-04","Zeitung","Archiv der Gegenwart, Bd. 14, 04.11.1944","10. Die bulgarische Regierung wird alle Rechte und Interessen der verbündeten Nationen und ihrer Staatsangehörigen in Bulgarien wiederherstellen."
"429","1943-06-09","Zeitung","Archiv der Gegenwart, Bd. 13, 09.06.1943, S. 5970 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich teile Ihre Überzeugung daß Großbritannien, Rußland und die Vereinigten Staaten von Amerika mit den übrigen alliierten Nationen, so groß auch die Schwierigkeiten sein mögen, durch unsere gemeinsamen Bemühungen den Sieg über den Feind davontragen werden und daß die enge Zusammenarbeit nach dem Kriege, zu der wir uns in unserem Pakt verpflichtet haben, nicht nur unseren beiden Völkern, sondern allen freiheitsliebenden Nationen zugute kommen wird."""
"430","1945-10-09","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Auch Frankreich hat jetzt die Verfassungsurkunde der Vereinten Nationen unterzeichnet."
"431","1942-02-23","Zeitung","Archiv der Gegenwart, Bd. 12, 23.02.1942","Er wird binnen kurzem nach den Vereinigten Staaten fahren, wo er die von ihm bereits begonnene Arbeit der Poolung aller Hilfsquellen der vereinigten Nationen fortsetzen und außerdem von Fall zu Fall Sondermissionen für das Kriegskabinett übernehmen wird."""
"432","1942-03-15","Zeitung","Archiv der Gegenwart, Bd. 12, 15.03.1942, S. 5430 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Diesen Frieden aber so zu gestalten, daß er dem Opfer unserer Soldaten aus allen Schichten unseres Volkes heraus gerecht wird, ist die zukünftige Aufgabe des nationalsozialistischen Staates, denn sie alle sind gefallen für das ewige deutsche Volk, unser gemeinsames Großdeutsches Reich und eine bessere Gemeinschaft der Nationen unseres Kontinents."
"433","1942-03-25","Zeitung","Archiv der Gegenwart, Bd. 12, 25.03.1942","Die Nation sei dabei im wahrsten Sinne des Wortes gehärtet worden."
"434","1945-01-22","Zeitung","Archiv der Gegenwart, Bd. 15, 22.01.1945, S. 57 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Gemäß einem Korrespondentenbericht der NZZ gab der Generaldirektor der UNRRA (United Nations Relief and Rehabilitation Administration = Hilfs- und Wiederaufbauorganisation der Vereinten Nationen), Herbert H. Lehman, bekannt, daß die Sowjetunion Häfen im Schwarzen Meer und Transportmittel in Rußland zur Verfügung gestellt habe, um Hilfssendungen nach Polen und der Tschechoslowakei zu ermöglichen."
"435","1934-12-31","gesprochen","Hitler, Adolf, Das deutsche Volk will mit der Welt in Frieden leben?, in: Verhandlungen des Reichstags. VIII. Wahlperiode, Berlin: 1934 [1933]","Zehn Jahre eines aufrichtigen Friedens werden für die Wohlfahrt aller Nationen nützlicher sein als eine 30 Jahre lange Verrennung in die Begriffe von Siegern und Besiegten."
"436","1939-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1939, S. 221","Leider sind die Register nur sehr knapp gehalten; insbesondere fehlt ein solches, welches die zeitliche Abfolge der Titel zu erkennen gibt, und noch ein weiteres, das den Anteil der einzelnen Nationen zeigt."
"437","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 161","Keineswegs genügt zur Konstituierung der Nation das blos ethnische Gemeinsamkeitsgefühl."
"438","1943-09-19","Zeitung","Archiv der Gegenwart, Bd. 13, 19.09.1943, S. 6096 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Spanien habe seine Blaue Division nicht nach dem Osten geschickt (5090 B), um einer befreundeten Nation zu helfen oder gar eine Dankesschuld (s. 4087 B) in Form von menschliehem Blut abzutragen."
"439","1943-03-21","Zeitung","Archiv der Gegenwart, Bd. 13, 21.03.1943, S. 5879 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es hat Mitkämpfer vor allem aber in jenen Nationen, die sich klar darüber sind, daß ihre eigene Zukunft nur im Rahmen einer Ordnung möglich ist, die gegenüber dem Bolschewismus als dem teuflischen Instrument der Zerstörung erfolgreich standhalt."
"440","1945-12-04","Zeitung","Archiv der Gegenwart, Bd. 15, 04.12.1945","Ministerpräsident Sjahrir (522 J) erklärte Pressevertretern, seine Regierung sei bereit, die ganze indonesische Frage dem Sicherheitsrat der Vereinten Nationen vorzulegen und sich seiner Entscheidung zu fügen."
"441","1941-06-30","Zeitung","Archiv der Gegenwart, Bd. 11, 30.06.1941, S. 5095 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich betone vor der russischen Nation und vor der Welt, daß weder die Proklamation Hitlers der Wahrheit entspricht noch die Begründung der Kriegserklärung auf Tatsachen beruht."
"442","1945-02-11","Zeitung","Archiv der Gegenwart, Bd. 15, 11.02.1945, S. 87 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es ist unser Glaube, daß diese Einigkeit eine heilige Verpflichtung unserer Regierungen gegenüber unseren Völkern und allen Völkern der Welt ist nur wenn die Zusammenarbeit und das Verständnis zwischen unseren drei Völkern und zwischen allen friedliebenden Nationen andauert und wächst, kann das höchste Ziel der Menschheit verwirklicht werden ein ungefährdeter, dauernder Friede, der, nach den Worten der Atlantik-Charta (10 C), ""Gewähr dafür bietet, daß alle Menschen in allen Ländern ihr Lehen frei von Furcht und Not verbringen und beenden können."
"443","1939-11-18","Zeitung","Archiv der Gegenwart, Bd. 9, 18.11.1939, S. 4318 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Sanktionen seien aber auch für ganz Europa nützlich gewesen, weil sie endgültig das noch nicht gelöste Problem gestellt hätten, für alle Nationen auf Grund ihrer Fähigkeiten eine Gleichheit der Mittel und Möglichkeiten sowie ein Gleichgewicht der Rechte und Positionen herbeizuführen."
"444","1941-01-22","Zeitung","Archiv der Gegenwart, Bd. 11, 22.01.1941, S. 4861 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zum dritten auf der Besiegung des Grundsätzes, daß Macht auch Recht bedeutet, und auf der Rückkehr zur Moral in den Beziehungen zwischen den Nationen."
"445","1939-09-18","Zeitung","Archiv der Gegenwart, Bd. 9, 18.09.1939, S. 4235 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Ausbleiben einer solchen Lösung würde die Hoffnung auf eine bessere Verständigung zwischen Deutschland und Großbritannien zerschlagen würde die beiden Nationen in Konflikt bringen und könnte sehr wohl die gesamte Welt in den Krieg stürzen."
"446","1935-09-13","Zeitung","Archiv der Gegenwart, Bd. 5, 13.09.1935, S. 2222 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eine Drohung mit Feindseligkeiten bedrohe die Interessen aller Nationen und ein bewaffneter Konflikt müsse überall in der Welt üble Folgen haben."
"447","1937-02-23","Zeitung","Archiv der Gegenwart, Bd. 7, 23.02.1937, S. 2945 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ministerpräsident Blum erwiderte, daß die französische Nation den Frieden wünsche."
"448","1939-12-31","Wissenschaft","Elias, Norbert: Über den Prozeß der Zivilisation - Soziogenetische und psychogenetische Untersuchungen Bd. 1, Frankfurt a. M.: Suhrkamp 1992 [1939], S. 44","In der Entwicklung aller solcher nationalstaatlichen Wertsysteme begegnet man auf der einen Seite einer Strömung, die die Gesamtgesellschaft, die Nation, als höchsten Wert erscheinen läßt; man findet in ihnen auf der andern Seite eine Strömung, die den einzelnen ganz auf sich gestellten Menschen, die ""geschlossene Persönlichkeit"", das freie Individuum als höchsten Wert erscheinen läßt."
"449","1940-12-12","Zeitung","Archiv der Gegenwart, Bd. 10, 12.12.1940, S. 4811 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Seine symbolischen Wurzeln greifen aber tief hinein in die Seele der Nation und schöpfen die Kraft in der Entwicklung unserer Beziehungen auf politischem, wirtschaftlichem und kulturellem Gebiete."
"450","1937-04-19","Zeitung","Archiv der Gegenwart, Bd. 7, 19.04.1937, S. 3019 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ungarn aber habe eine tausendjährige Verfassung, in deren Rahmen alle zeitgemäßen Reformen verwirklicht werden könnten und in der Person des Reichsverwesers, in der die staatliche Obergewalt gesichert sei, den einzigen Führer der Nation."
"451","1939-11-18","Zeitung","Archiv der Gegenwart, Bd. 9, 18.11.1939","Mit unserem geringen Anteil an den Kriegsopfern der Nation müßten wir uns fast schämen, vor allem wenn wir an die Blutopfer der Soldaten denken."
"452","1938-05-29","Zeitung","Archiv der Gegenwart, Bd. 8, 29.05.1938","In Berlin wurde die Internationale Handwerksausstellung 1938, an der sich 27 Nationen beteiligen, durch Reichswirtschaftsminister Funk eröffnet."
"453","1943-09-06","Zeitung","Archiv der Gegenwart, Bd. 13, 06.09.1943, S. 6076 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Völker in den von den Achsenführern beherrschten Gebieten dürfen versichert sein, daß, wenn sie sich der bedingungslosen Kapitulation unterziehen, damit nicht an die Stelle des Achsendespotismus ihre Vernichtung und Tyrannisierung durch die Vereinigten Nationen tritt."
"454","1939-04-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.04.1939, S. 4040 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Inwieweit es mir nun möglich wurde, im Laufe von nunmehr zwanzig Jahren aus diesem chaotischen Zerfall wieder eine Nation zu formen und eine neue Ordnung herzustellen, gehört schon jetzt der deutschen Geschichte an."
"455","1943-06-16","Zeitung","Archiv der Gegenwart, Bd. 13, 16.06.1943, S. 5978 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich würde zögern, zu glauben daß irgendeine Nation, sogar unsere gegenwärtigen Feinde, Willens wären, eine so furchtbare und unmenschliche Waffe gegen die Welt loszulassen."
"456","1942-04-17","Zeitung","Archiv der Gegenwart, Bd. 12, 17.04.1942, S. 5463 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- Minister Antal erhielt den Auftrag, die ""Propaganda zum Schutz der Nation"" zu organisieren."
"457","1938-09-12","Zeitung","Archiv der Gegenwart, Bd. 8, 12.09.1938, S. 3718 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zum Schluß dankte Adolf Hitler den Soldaten für ihre Leistung und ihre Haltung und erklärte, daß die deutsche Nation befriedigt wieder auf ihre Soldaten blicken könne."
"458","1939-10-06","Zeitung","Archiv der Gegenwart, Bd. 9, 06.10.1939, S. 4264 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich habe im Gegenteil dem deutschen Volk mein heiliges Wort verpfändet, den Versailler Vertrag zu beseitigen und ihm das natürliche Lebensrecht als große Nation wiederzugeben."
"459","1943-11-17","Zeitung","Archiv der Gegenwart, Bd. 13, 17.11.1943","Der Hinweis in der Erklärung auf benachbarte Nationen, welche gleichgearteten Problemen gegenüberstehen würden, und die Betonung einer Verantwortlichkeit Österreichs für seine Teilnahme am Krieg lasse erkennen, daß die Alliierten in Wahrheit gar nicht die Unabhängigkeit und Freiheit des ehemaligen Österreich erstrebten, sondern die Schaffung eines wirtschaftlich und politisch schwachen, in jeder Weise abhängigen, machtlosen und damit ungefährlichen österreich, das des Schutzes des Deutschen Reiches beraubt und zunächst der Willkür der ""benachbarten Nationen"" ausgeliefert wäre."
"460","1938-09-03","gesprochen","o.A., Großkundgebung auf der sechsten Reichstagung der Auslandsdeutschen in der Stuttgarter Stadthalle, 03.09.1938","Es schien mir notwendig, dieses Gebiet zuerst in dieser Ausführlichkeit zu behandeln, bevor ich auf die Rolle zu sprechen komme, die die Kriegsmarine in der Arbeit am deutschen Volkstum in Übersee und an der Gestaltung der Beziehungen des Reiches zu den fremden Nationen spielen kann."
"461","1942-10-19","Zeitung","Archiv der Gegenwart, Bd. 12, 19.10.1942","Der Richter sei damit die Verkörperung des lebendigen Gewissens der Nation."
"462","1943-11-09","Zeitung","Archiv der Gegenwart, Bd. 13, 09.11.1943, S. 6163 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Hier liegt die Aufgabe der Partei und der nationalsozialistischen Führung, der erste Glaubensträger der Nation zu sein."
"463","1945-01-29","Zeitung","Archiv der Gegenwart, Bd. 15, 29.01.1945","Diese feierliche Erklärung wurde von der britischen Regierung garantiert -- und von da an wurde die Unabhängigkeit Syriens und des Libanons von allen Großmächten und zahlreichen anderen Nationen uneingeschränkt anerkannt."""
"464","1938-02-23","Zeitung","Archiv der Gegenwart, Bd. 8, 23.02.1938, S. 3438 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Staaten, die noch im Völkerbund verbleiben, dürften weder mit Verpflichtungen noch mit Risiken belastet werden, die zu übernehmen sie nicht bereit sind, während andere Nationen erwarten, daß der Völkerbund ihnen Sicherheit gewähren könne."
"465","1945-03-30","Zeitung","Archiv der Gegenwart, Bd. 15, 30.03.1945, S. 158 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Erklärung fordert die demokratischen Elemente innerhalb der Partei auf, die Durchführung tiefgreifender politischer, wirtschaftlicher und sozialer Reformen zugunsten der Bauern und Arbeiter anzustreben, mit den Arbeiterparteien zusammenzuarbeiten und ein loyales Verhalten zu den Vereinten Nationen, insbesondere zur Sowjetunion, zu bekunden."
"466","1942-06-26","Zeitung","Archiv der Gegenwart, Bd. 12, 26.06.1942, S. 5543 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich beziehe mich hier ganz besonders auf die unbestreitbare Verwirrung, die durch das britisch-russische Bündnis hervorgerufen worden ist ferner auf den schmerzlichen Eindruck, der überall, selbst bei denen, die 'Vereinigte Nationen' genannt werden, durch die Solidarität zwischen der britischen und amerikanischen Demokratie mit der Sowjetunion entstanden ist."
"467","1941-10-07","Zeitung","Archiv der Gegenwart, Bd. 11, 07.10.1941, S. 5223 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Smuts sagte dann, nach dem Kriege würden die Vereinigten Staaten und Großbritannien den Kern eines großen Blocks der demokratischen Nationen bilden müssen, dem sich andere anschließen könnten."
"468","1942-05-12","Zeitung","Archiv der Gegenwart, Bd. 12, 12.05.1942, S. 5494 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich will gewiß nicht sagen, welche Absichten wir haben, aber eines kann ich sagen: Ich nehme mit Genugtuung diesen Offensivgeist der britischen Nation zur Kenntnis, den man auch jenseits des Meeres hat."
"469","1945-01-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.01.1945","Ich hoffe, die Unterzeichnung des neuen Abkommens wird die Stellung unseres Landes der Sowjetunion und den Vereinten Nationen gegenüber festigen und ihm die Möglichkeit geben, auch andere Probleme in einem Geiste guten Willens behandelt zu sehen."
"470","1945-10-16","Zeitung","Archiv der Gegenwart, Bd. 15, 16.10.1945, S. 480 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","2. Die polnische Nation, die in so edelmütiger Weise den Tribut des Blutes ihrer besten Söhne an allen Fronten leistete und einen Hauptanteil an moralischer und materieller Verwüstung erlitt, freut sich auf die Gelegenheit, eine gleichberechtigte Rolle mit anderen Nationen bei der Aufgabe zu spielen, eine neue Ordnung und einen stabilen Friedens in der Welt aufzurichten."
"471","1939-10-19","Zeitung","Archiv der Gegenwart, Bd. 9, 19.10.1939, S. 4282 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er hoffe, daß die Konferenz sich vom Gesichtspunkte der Zukunft der nordischen Staaten und der übrigen Nationen als nützlich erweisen werde."
