"No.","Date","Genre","Bibl","Hit"
"199","1933-01-12","Zeitung","Archiv der Gegenwart, Bd. 3, 12.01.1933, S. 650 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Insgesamt sind 34 Staaten durch Delegierte der Regierungen, der Arbeitgeber und Arbeitnehmer vertreten."
"200","1941-08-04","Zeitung","Archiv der Gegenwart, Bd. 11, 04.08.1941, S. 5140 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es sollte in aller Öffentlichkeit von dem Willen Roosevelts Kenntnis gegeben werden, alles in seinen Kräften Stehende zu tun. ( L. B. Außenpolitik: Vereinigte Staaten 5137 C, England 5139 B, Sowjetunion 5137 C; Wehrmacht: Vereinigte Staaten 5137 C, England 5139 B, Sowjetunion 5137 C. )"
"201","1945-09-19","Zeitung","Archiv der Gegenwart, Bd. 15, 19.09.1945, S. 441 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er fügte hinzu, die Vereinigten Staaten sollten etwa sechzehn größere Stützpunkte im Atlantik und Pazifik erhalten ( 381 K, 418 E )."
"202","1937-02-10","Zeitung","Archiv der Gegenwart, Bd. 7, 10.02.1937, S. 2926 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Polen habe daher den Litauen gewährten Vertrauenskredit rückgängig gemacht und seine Einstellung zu Litauen den Methoden angepaßt, die dieser Staat gegenüber Polen anwendet."
"203","1935-03-16","Zeitung","Archiv der Gegenwart, Bd. 5, 16.03.1935, S. 1936 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Allein auch nach dem Verlassen Genfs war die deutsche Regierung dennoch bereit, nicht nur Vorschläge anderer Staaten zu überprüfen, sondern auch eigene praktische Vorschläge zu machen."
"204","1944-08-09","Zeitung","Archiv der Gegenwart, Bd. 14, 09.08.1944, S. 6484 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im übrigen handle es sich bloß um Pläne, da die einzelnen Staaten durch die Zustimmung ihrer Delegierten zu den Beschlüssen der Konferenz keineswegs gebunden sind."
"205","1941-11-15","Zeitung","Archiv der Gegenwart, Bd. 11, 15.11.1941","( L. B. Vereinigte Staaten, Außenpolitik 5270 C, Nicaragua 3415 D, Amerika ( Erdteil ) 5237 D. )"
"206","1936-05-12","Zeitung","Archiv der Gegenwart, Bd. 6, 12.05.1936","In Fortsetzung der Debatte verlangte der Vorsitzende der tschechoslowakischen Nationalsozialisten, Senator Klofac, die Organisierung des Grenzgebietes, die Vorlegung eines Entbürgerungsgesetzes für Personen, die den Staat schädigen sowie eines Namensgesetzes, durch das germanisierte und magyarisierte Namen kostenlos wieder in die tschechische Ursprungsform umgewandelt werden können."
"207","1944-09-06","Zeitung","Archiv der Gegenwart, Bd. 14, 06.09.1944","Die grundsätzlich wichtigste Aufgabe sei die rascheste Erneuerung der militärischen, politischen und wirtschaftlichen Ordnung im Staat und in der Exekutive."
"208","1937-02-14","Zeitung","Archiv der Gegenwart, Bd. 7, 14.02.1937, S. 2931 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Staat verlange von allen Vereinen, daß sie in ihren Grenzen bleiben und der Tatsache der österreichischen Neugestaltung Rechnung tragen."
"209","1936-11-29","Zeitung","Archiv der Gegenwart, Bd. 6, 29.11.1936, S. 2827 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Bundespräsident Miklas erwähnte in seinem Trinkspruch das gemeinsame Ringen der beiden Völker um den wahren Frieden Europas, der letzten Endes nur auf gerechten Grundlagen und durch eine die natürlichen Lebensbedingungen beachtende wirtschaftliche und soziale Gestaltung des Lebensraums der beiden Staaten gesichert werden könne."
"210","1941-02-14","Zeitung","Archiv der Gegenwart, Bd. 11, 14.02.1941, S. 4893 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Churchill versicherte, daß man in den Vereinigten Staaten volles Verständnis dafür habe, wofür Großbritannien kämpfe und wogegen es sich verteidige."
"211","1943-09-20","Zeitung","Archiv der Gegenwart, Bd. 13, 20.09.1943, S. 6098 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am 24. August gab das Marineministerium der Vereinigten Staaten bekannt, daß kanadische und amerikanische Truppen auf der etwa 20 Meilen ostwärts von Kiska liegenden Aleuteninsel Segula gelandet seien und keine japanischen Streitkräfte vorgefunden hätten."
"212","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 135","Erst die autonome Machteinheit des modernen Staates konnte sinnvoll als ein besonderes herrschaftliches Rechtssubjekt angesprochen werden."
"213","1945-02-28","Zeitung","Archiv der Gegenwart, Bd. 15, 28.02.1945, S. 120 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sehr bald wird dem Senat der Vereinigten Staaten und dem amerikanischen Volke ein wichtiger Beschluß unterbreitet werden, der das Schicksal der Vereinigten Staaten und der ganzen Welt für kommende Generationen bestimmen wird."
"214","1941-11-20","Zeitung","Archiv der Gegenwart, Bd. 11, 20.11.1941, S. 5276 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die deutsche Bevölkerung wird gezwungen, die Sprache des Staates, dem sie zugewiesen ist, zu lernen."
"215","1936-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1936, S. 584","Reichenbach war seit 1487 ein Lehen der Familie Metzsch und blieb es bis zur Städteordnung von 1832; die letzten Reste ihrer Lehnsherrlichkeit verschwanden 1856 mit dem Übergang der Gerichtshoheit an den Staat, mit dem Aufhören des Schutzpatronats durch das Volksschulgesetz von 1873 und endlich mit dem Verkauf des Patronatsrechtes über die Kirche zu Peter-Paul 1894 an den Rat."
"216","1933-08-14","Zeitung","Archiv der Gegenwart, Bd. 3, 14.08.1933, S. 980 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der infolge der Lockerung der Prohibition in den Vereinigten Staaten wieder einsetzende Export nach den Vereinigten Staaten betrug im Mai 2032, im Juni 6.808 hl, hat sich aber seitdem infolge der Dollarentwertung verringert."
"217","1935-09-13","Zeitung","Archiv der Gegenwart, Bd. 5, 13.09.1935, S. 2222 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die italienischen Blätter wiederholen, daß Italien in keiner Form auf den guten Willen Abessiniens angewiesen sein wolle. ( L. B. Frankreich, Außenpolitik 2109 C, Beziehungen zu England 2133 L, zu Italien 2193 H, Vereinigte Staaten, Außenpolitik 2212 E, Abessinien-Italien-Konflikt 2221 A, Völkerbund 2213 B. )"
"218","1939-08-31","Zeitung","Archiv der Gegenwart, Bd. 9, 31.08.1939, S. 4199 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In der Konferenz wurden außerdem die mit der wirtschaftlichen Zusammenarbeit der nordischen Staaten zusammenhängenden Fragen erörtert."
"219","1945-12-06","Zeitung","Archiv der Gegenwart, Bd. 15, 06.12.1945, S. 554 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dieses Übereinkommen präjudiziert keinerlei, auf die Leih-Pachtund gegenseitige Hilfe bezügliche Regelung, über die zwischen der Regierung der Vereinigten Staaten und den Regierungen von Australien, Neuseeland, Südafrika und Indien verhandelt werden könnte."
"220","1933-02-28","Zeitung","Archiv der Gegenwart, Bd. 3, 28.02.1933, S. 717 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Staaten der Kleinen Entente seien von der Notwendigkeit überzeugt, diese Stabilität durch vollkommene Vereinheitlichung ihrer allgemeinen Politik und durch Konstituierung eines Organs für die Leitung dieser gemeinsamen Politik zu verwirklichen, wodurch die Kleine Entente eine höhere internationale Einheit schaffe, die anderen Staaten unter Bedingungen zugänglich sei, über welche in jedem besonderen Falle ein Abkommen nötig wäre."
"221","1938-06-17","Zeitung","Archiv der Gegenwart, Bd. 8, 17.06.1938, S. 3605 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am 1. Juni fand ein schwerer Grenzzwischenfall zwischen den beiden Staaten statt."
"222","1939-08-19","Zeitung","Archiv der Gegenwart, Bd. 9, 19.08.1939, S. 4178 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Verkehr der Protektoratsbehörden mit Behörden fremder Staaten wird die deutsche Sprache der tschechischen gleichgesetzt."
"223","1938-07-08","Zeitung","Archiv der Gegenwart, Bd. 8, 08.07.1938","In der Begründung des Gesetzes wird u. a. darauf hingewiesen, daß es für den nationalsozialistischen Staat unerträglich gewesen sei, wenn in einem Teil des großdeutschen Reiches ( Österreich ) auch weiterhin die Mehrzahl der Ehen ohne jede Mitwirkung des Staates als des Repräsentanten völkischen Wollens geschlossen werden können."
"224","1938-02-21","Zeitung","Archiv der Gegenwart, Bd. 8, 21.02.1938","Ihnen und den Parlamentsmitgliedern ist die Teilnahme an Unternehmungen untersagt, welche mit dem Staate in geschäftlicher Verbindung stehen."
"225","1935-03-13","Zeitung","Archiv der Gegenwart, Bd. 5, 13.03.1935, S. 1932 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dieser Fünfjahrplan sieht im Gegensatz zum russischen oder türkischen Plan von der Einflußnahme des Staates auf die Industrie ab, beschränkt sich ausschließlich auf agrarische und bodentechnische Maßnahmen und umschreibt nicht die Erfolge, die nach Ablauf seiner Geltungsdauer erreicht sein müssen."
"226","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 44","Die Totalität, aus der heraus allein der Sinn des Staates wirklichkeitswissenschaftlich verstanden werden kann, ist das wirkliche menschliche Zusammenleben, "" die Produktion und Reproduktion des wirklichen Lebens "" ( Engels, Dokumente d. Sozial."
"227","1945-02-23","Zeitung","Archiv der Gegenwart, Bd. 15, 23.02.1945, S. 108 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In einem Bericht, betitelt "" China als Markt der Nachkriegszeit "", machte K. Rosinger, der Sachverständige für fernöstliche Angelegenheiten, der "" Foreign Policy Association "" die Voraussage, daß es den Vereinigten Staaten nicht schwerfallen sollte, der scharfen Konkurrenz anderer Länder in China zu begegnen, denn es sei anzunehmen, daß China die für die Finanzierung seiner Industrialisierung benötigten Geldmittel zum größten Teil in den Vereinigten Staaten aufnehmen werde."
"228","1945-02-13","Zeitung","Archiv der Gegenwart, Bd. 15, 13.02.1945, S. 6690 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es wird ferner ausgeführt, daß die Vereinigten Staaten die Sowjetunion und England anerkennen, daß Polen im Norden und Westen wesentlichen Gebietsgewinn erhalten soll."
"229","1940-08-01","Zeitung","Archiv der Gegenwart, Bd. 10, 01.08.1940, S. 4644 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Molotow schilderte sodann Einzelheiten der Verhandlungen über die Abtretung Bessarabiens und der Nordbukowina ( 4599 C, 4620 F ) und die Vorgeschichte des Beschlusses der drei baltischen Staaten, in die Sowjetunion einzutreten ( 4580 B, 4584 E, F, 4587 A, 4622 H, 4632 A ) und fuhr wörtlich fort:"
"230","1936-03-03","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 03.03.1936","Da die Abgeordneten Gehälter beziehen, so entsteht die groteske Lage, daß der griechische Staat nun Leute zu entlohnen hat, die z.T. vor kurzem noch in Gefängnissen saßen, und zwar nicht etwa nur wegen politischer Vergehen."
"231","1934-11-12","Zeitung","Archiv der Gegenwart, Bd. 4, 12.11.1934, S. 1721 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] 97,17; Japan 34,74; Jugoslawien 77,86, Mexico ( Goldpeso ) 99,27, ( Silberpeso ) 33,8; Nicaragua 47,5, Norwegen 55,80; Österreich 80.73; Ostafrika ( Brit. ) 60,5; Palästina 62; Panama 59,5; Paraguay 32,0; Persien 81,0; Peru 48,84; Philippinen 59,5; Portugal 60,94; Salvador 67,0; Schweden 57,27; Siam 62,5; Spanien ( praktisch stabil ) 42,03; Straits Settlements ( Brit. ) 61,0; Südafrika 60,4; Türkei ( praktisch stabil ) 10,75; Ungarn 66,08 Uruguay ( Freiverkehr ) 43,11; Venezuela 80.0; Vereinigte Staaten 100,66 % ( seit der neuen Parität: 1258 D ); Westafrika ( Brit. ) 60.9. [...]"
"232","1935-03-01","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 01.03.1935","Die Justizverwaltung war die erste Verwaltung, die dafür eintrat, daß jeder Referendar durch den Arbeitsdienst gehen muß, und sie legt nach wie vor höchstes Gewicht darauf, daß der Referendar innerhalb der Staat und Volksleben tragenden Bewegung seine Pflicht voll und ganz erfüllt hat."
"233","1942-05-11","Zeitung","Archiv der Gegenwart, Bd. 12, 11.05.1942, S. 5491 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In bezug auf die Vereinigten Staaten führte Togo aus, daß diese sich auf die Philippinen als politischen, wirtschaftlichen und militärischen Stützpunkt stützten, als sie sich in die Angelegenheiten Ostasiens einmischten."
"234","1945-10-26","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Zwar damals, in den Anfängen moderner Staatenbildung, waren die großen Feudalherren auch in anderen Staaten sehr mächtig; aber nur in Deutschland gingen sie aus dem Kampf mit der Zentralgewalt als regierende Fürsten hervor und gründeten Dynastien, die bis 1918 regiert haben."
"235","1936-09-03","Zeitung","Archiv der Gegenwart, Bd. 6, 03.09.1936, S. 2710 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach den amtlichen Mitteilungen wird hierdurch eine zweckmäßigere Aufteilung der Einfuhr dieser Waren und Rohstoffe angestrebt, um so die Einkaufsmöglichkeiten in Staaten auszunützen, wo die Tschechoslowakei Exportforderungen besitzt und um Kompensationsmöglichkeiten für tschechoslowakische Waren namentlich in einigen Überseestaaten zu schaffen. ( L.B. 2707 F. )"
"236","1937-09-10","Zeitung","Archiv der Gegenwart, Bd. 7, 10.09.1937, S. 3206 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Organismus des polnischen Staates vertrage eine Verstärkung der Autorität und der Rechte des Parlaments, und zu diesem Zwecke werde das Lager der nationalen Einheit eine Reform der Wahlordnung vorbereiten."
"237","1943-12-26","Zeitung","Archiv der Gegenwart, Bd. 13, 26.12.1943, S. 6220 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Man könne sich noch auf eine ganze Reihe von Teilgeständnissen dieser Art gefaßt machen, die alle eine Bestätigung der deutschen Beurteilung bildeten, daß das vielgepriesene Einvernehmen von Teheran in Wahrheit ein Diktat Stalins und ein Verrat Englands und der Vereinigten Staaten an Europa war."
"238","1943-09-27","Zeitung","Archiv der Gegenwart, Bd. 13, 27.09.1943, S. 6108 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im Herbst 1940 habe Marschall Antonescu dann das Schicksal des rumänischen Volkes auf eine einzige Macht gestützt, die in der Lage war, das Dasein des rumänischen Staates für die Zukunft zu gewährleisten."
"239","1939-06-06","Zeitung","Archiv der Gegenwart, Bd. 9, 06.06.1939, S. 4093 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zum Unterschied von früher fühlten sich Staat und Partei als Treuhänder des Volkes und als die großen Mäzene der Kunst."
"240","1934-03-10","Zeitung","Archiv der Gegenwart, Bd. 4, 10.03.1934, S. 1325 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie fordern von der Regierung, daß die Menschen- und Arbeiterrechte der Besiegten auch im zukünftigen Staat gesichert bleiben."
"241","1938-12-13","Zeitung","Archiv der Gegenwart, Bd. 8, 13.12.1938, S. 3845 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Interventionsrecht der Vereinigten Staaten blieb jedoch weiterhin in Kraft."
"242","1943-11-04","Zeitung","Archiv der Gegenwart, Bd. 13, 04.11.1943, S. 6158 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.",""" Es handelt sich hierbei zweifellos nur um Besprechungen zwischen den Mitgliedern der Empirefamilie, deren Zweck es nicht ist, die Interessen der Vereinigten Staaten zu benachteiligen."
"243","1945-01-30","Zeitung","Archiv der Gegenwart, Bd. 15, 30.01.1945","Es war also nicht anders wie heute im großen, da ebenfalls die bürgerlichen Staaten der Vernichtung geweiht sind und nur klar ausgerichtete, weltanschaulich gefestigte Volksgemeinschaften die seit vielen Jahrhunderten schwerste Krise Europas zu überdauern vermögen."
"244","1945-12-18","Zeitung","Archiv der Gegenwart, Bd. 15, 18.12.1945","Lord Keynes erklärte laut Korrespondentenbericht der NZZ im Oberhaus zum Finanzabkommen mit den Vereinigten Staaten ( 554 H ), daß es zwar bedauerlich sei, wenn es nicht gelungen ist, einen zinsfreien Kredit von den Vereinigten Staaten zu erhalten, daß aber die Zinsbedingungen sehr schonend und allen temporären Zahlungsschwierigkeiten Rechnung tragend festgelegt seien."
"245","1942-03-25","Zeitung","Archiv der Gegenwart, Bd. 12, 25.03.1942","Man habe gehofft, daß die Vereinigten Staaten immer stärker in den Krieg eingreifen könnten, Japan aber zugleich alle Herausforderungen widerspruchslos hinnehmen würde."
"246","1944-12-23","Zeitung","Archiv der Gegenwart, Bd. 14, 23.12.1944, S. 6636 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wie die Agentur Reuter am 18. Dezember meldete, gab der Staatssekretär im Staatsdepartement der Vereinigten Staaten, Stettinius, zur polnischen Frage eine Erklärung ab, in der er sagte, die Regierung der Vereinigten Staaten sei immer der Meinung gewesen, Grenzregelungen bis zur Beendigung der Feindseligkeiten in Schwebe zu lassen."
"247","1945-05-02","Zeitung","Archiv der Gegenwart, Bd. 15, 02.05.1945, S. 207 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dann gab es brasilianische Truppen, eine Negerdivision bei den Truppen der Vereinigten Staaten, die sich ebenfalls ausgezeichnet hat, eine jüdische Brigade, die vor ungefähr einem Jahr gebildet wurde und in der Frontlinie mit Mut focht, dann Japaner, die in Amerika geboren wurden und die in Turin eindrangen, und schließlich freie Italiener die ihre Rolle bei der Befreiung ihres Landes vom deutsch-faschistischen Joch spielten."
"248","1942-07-16","Zeitung","Archiv der Gegenwart, Bd. 12, 16.07.1942, S. 5565 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am 9. Juli sei eine weitere Note der Vereinigten Staaten der Regierung in Vichy überreicht worden, in der vorgeschlagen worden sei, daß die französischen Kriegsschiffe durch den Suezkanal mit einem durch England und die Vereinigten Staaten garantierten Passierschein zurückgezogen und nach der Insel Martinique geführt würden, wo sie für die Dauer des Krieges in der gleichen Weise immobilisiert würden wie die bereits dort befindlichen französischen Schiffe."
