"No.","Date","Genre","Bibl","Hit"
"322","1932-07-31","Zeitung","Archiv der Gegenwart, Bd. 2, 31.07.1932, S. 429 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zu Vergleichszwecken wurden in obiger Übersicht auch die Ergebnisse der im Frühjahr abgehaltenen Landtagswahlen (zirka drei Viertel aller Wahlberechtigten) in Preußen, Bayern, Württemberg, Hessen, Oldenburg, Hamburg, beiden Mecklenburg und Anhalt aufgenommen, und zwar wurden die von den großen Parteien, die in allen diesen Ländern kandidierten gewonnenen Stimmen zusammengezählt."
"323","1932-03-10","Zeitung","Archiv der Gegenwart, Bd. 2, 10.03.1932, S. 214 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die ""Times"" vom 10. März berichtet von dem unveränderten Andauern der kommunistischen Propaganda und Zersetzungstätigkeit im Innern des Landes, vor allem in der Umgebung von Hankau, das etwa 700 km westlich von Schanghai und 480 km westlich von Nanking am Yangtse liegt."
"324","1925-03-05","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 05.03.1925","Drüben, auf der linken Seite des Saales, saßen vorn der Reichskanzler Luther, Marx und der bayerische Ministerpräsident Held, dahinter der badische Staatspräsident Hellpach , die Ministerpräsidenten der Länder, die Reichsminister. General v. Seeckt , die preußischen Minister und die Oberbürgermeister."
"325","1921-03-08","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 08.03.1921","Wir bitten, die Alliierten möchten uns dabei helfen, einen Weg zu finden, wie wir die geforderten Beträge an sie zahlen können . Wir glauben daß die Methoden, nach denen wir unseren Zahlungsverpflichtungen nachkommen könnten, für jedes der beteiligten Länder besonders geprüft werden sollten."
"326","1928-04-04","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 04.04.1928","Wir begrüssen weiter die von Ihnen stets innegehaltene Grundlinie des Bekenntnisses zum heutigen Reich und der Anerkennung der Reichsverfassung und den stets betonten Grundsatz, alle Kräfte dem heutigen Deutschland zur Verfügung zu stellen und alles zu bekämpfen, was die Einigkeit der Länder und Stämme Deutschlands zu stören geeignet sei."
"327","1921-12-31","Belletristik","Kolbenheyer, Erwin Guido: Das Gestirn des Paracelsus, München: J.F. Lehmanns 1964 [1921], S. 379","""Ein edel Land, guet recht als der Kern, Das lit beschlossen zwüschen Berg, Viel fester dann mit Muren, Do hub sich der Bund zum ersten an, Sie hänt den Sachen wirklich getan In einem Land, heißt Urn."
"328","1927-03-03","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 03.03.1927","Bülow scheint unbequemes Draufgängertum befürchtet zu haben; im Tagebuch ist auch mit sichtlicher Befriedigung die Erklärung eines kaiserlichen Flügeladjutanten wiedergegeben, wenn man ein Armeekorps in England lande, könne man damit ""das ganze Land unterwerfen""."
"329","1929-12-31","Gebrauchsliteratur","Welt und Wissen, 1929, Nr. 3, Bd. 18","Die meisten haben kaum Kenntnis von der geographischen Lage des Landes gehabt, und erst durch die Europareise des leider abgesetzten Emirs Aman Ullâh, der ein tatkräftiger und fortschrittlich gesinnter Herrscher war und seinem Volke nur das Beste bringen wollte, ist dieses Land in den Vordergrund des Interesses gerückt."
"330","1929-12-31","Gebrauchsliteratur","Welt und Wissen, 1929, Nr. 3, Bd. 18","In diesem Lande, das wegen seines mörderischen Klimas und seines Fiebers gefürchtet ist, wurde die fieberbekämpfende Eigenschaft der Chinarinde entdeckt und war schon lange, bevor die Spanier das Land eroberten, bekannt."
"331","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 392","Unser Wagen war der vierte Wagen, und es kam ein fünfter Wagen dazu; und es waren lauter Menschen, deren Väter umgekehrt waren an der Spitze aus Gründen einer Krankheit oder eines Streites oder einer Not, oder weil sie meinten, das ersten durchzogene Land sei besser gewesen, und die danach alle Plätze mit anderen Menschen gefüllt fanden."""
"332","1922-03-09","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 09.03.1922","[...] Auch nach auswärts, über das weite Land hin, haben die großen Häuser hier unter dem Regime der Privattelephongesellschaften ihre eigenen Telephondrähte und Telegraphenverbindungen, und ich sah in dem Gebäude einer alten, dem Fleiße süddeutscher Juden ihre Machtstellung verdankenden Bankfirma mit so etwas wie Andacht, wie der Mann am Schalter ein paar Dutzend ihm fortlaufend gereichter Depeschen in spielender Schnelligkeit nach Chicago herübermorste und, bei der letzten angelangt, den Bleistift zur Hand nahm und mit der gleichen emsigen Geschicklichkeit bereits die Antwort auf die ersten Anfragen nach dem Gehör ausnahmvor nicht mehr ein paar herübergegeben [...]"
"333","1926-03-06","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 06.03.1926","Niemals habe ich nach Popularität gestrebt, aber ich glaube nicht, daß mein Rücktritt jetzt dem Lande nützen würde."
"334","1924-01-08","Zeitung","Dresdner Volkszeitung, 08.01.1924","Die Neuschaffung von Arbeitsgelegenheiten soll durch Kreditbeschaffung für produktive Zwecke - verwiesen wird hierbei auf den von der Rentenbank an Private zu gewährenden Kredit von 1200 Millionen Rentenmark - und durch Arbeitsgelegenheit erfolgen, für die das Reich, Länder und andre öffentliche Körperschaften Sorge tragen sollen."
"335","1925-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1925","Dem gleichen Verpackungsprinzip folgen beide Länder auch bei der Versendung anderer Früchte, wie z.B. der Almeriatrauben, die auch jetzt noch in kleineren oder größeren Zufuhren eintreffen, während die im August und September die Südfruchtsaison eröffnenden italienischen Weintrauben nicht mehr unseren Markt erreichen."
"336","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 748","Sie sagten es so ähnlich in allen deutschen Mundarten, denn sie waren aus allen Teilen Deutschlands beieinander, aus Niedersachsen und Friesland, aus Bayern und der Mark, aus Schwaben und dem Elsaß, von Mosel und Memel und so weiter, aus dem ganzen großen, zu klein gewordenen Lande."
"337","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 413","[...] Das andere Werk, das trotz seiner zeitlichen und räumlichen Beschränkung hier an der Spitze genannt werden muß, ist Wernles nunmehr abgeschlossene Darstellung des schweizerischen Protestantismus im 18. Jahrhundert (2335), die für die Schweiz, aber keineswegs in territorial isolierender Betrachtung, so eingehend und plastisch, wie es bisher für kein anderes Land geschehen ist, die Aufeinanderfolge der Bewegungen von der sogenannten »vernünftigen Orthodoxie« an durch Pietismus, Aufklärung und deren Gegenbewegungen hindurch bis ins Revolutionszeitalter hinein schildert; dabei springen gerade auch die schweizerischen Auswirkungen der deutschen Geistesbewegungen, die auch in der Aufklärungszeit neben den französischen Auswirkungen (bes. Voltaire) erkennbar sind, und anderseits die deutsche Befruchtung durch schweizerische Erscheinungen (Rousseau, Lavater, Bodmer und Breitinger, Christentumsgesellschaft, Pestalozzi u. a.) klar heraus. [...]"
"338","1921.0","Gebrauchsliteratur","§ 3 Staatsvertrag betreffend den Übergang der Wasserstraßen von den Ländern auf das Reich (Anhang zum Gesetz über die vermögensrechtlichen Verhältnisse der Bundeswasserstraßen) (WaStrÜbgVtr), 1921.","Fällt ein Kraftwerk nach Ablauf der behördlichen Erlaubnis an das Land, so hat es hierbei sein Bewenden."
"339","1932-11-03","Zeitung","Archiv der Gegenwart, Bd. 2, 03.11.1932","Sie weichen wesentlich von jenen der drei übrigen Länder ab. (L. B. Deutschland 543 C England 513 M, Frankreich 534 J, Vereinigte Staaten 534 H.)"
"340","1925-12-31","Gebrauchsliteratur","Klemperer, Victor: [Tagebuch] 1925. In: ders., Leben sammeln, nicht fragen wozu und warum, Berlin: Aufbau-Taschenbuch-Verl. 2000 [1925], S. 276","Nichtausnutzung fruchtbarsten Landes."
"341","1932-03-04","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 04.03.1932","Nein, der Katzenbuckel ist keine Jungfrau und keine Schneekoppe, aber das Land ist so gesegnet schön."
"342","1927-09-27","Zeitung","Tucholsky, Kurt: Amnestie -! Amnestie -! In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5417","Die Besprechung der Justizminister der Länder bestätigte den Eindruck, daß nirgends eine allzugroße Amnestiefreudigkeit vorherrscht."
"343","1918-03-21","Zeitung","Vossische Zeitung (Abend-Ausgabe), 21.03.1918","Nach Blättermeldungen trafen am Sonntag aus Aa land mehrere Unterhändler der finnischen Roten Garde ein, denen vom deutschen Befehlshaber Freigeleit nach Eckeroe bewilligt worden war."
"344","1931-12-05","Zeitung","Archiv der Gegenwart, Bd. 1, 05.12.1931, S. 98 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Einfuhr von Waren aus Ländern, in denen eine Devisenkontrolle besteht, wurde in Frankreich an eine Erlaubnis des Handelsministeriums geknüpft. (L. B. Frankreich 86 H, England 96 F.)"
"345","1927-03-04","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 04.03.1927","Wohl aber wahre man sich dagegen, daß sich Rußland seinerseits in die innere Politik des britischen Reiches einmische , und daß es versuche, die bestehende Regierungsform anderer Länder zu untergraben oder zu stürzen."
"346","1921-03-08","Zeitung","Rote Fahne (Morgen-Ausgabe), 08.03.1921","Dieselben Industrien aber, in denen die Entetckapitalisten eine tödliche Gefahr für sich erblicken, das sind die Industrien, nach denen das Rußland der Arbeiter und Bauern schreit, damit das russische Land wieder aufgebaut werde."
"347","1932-12-31","Belletristik","Roth, Joseph: Radetzkymarsch, Köln: Kiepenheuer & Witsch 1978 [1932], S. 318","Ihre Ränder zeigten den grauen, frischen, glänzenden Frühlingsschlamm der Straßen dieses Landes."
